epoch,step,train_loss
1,2,9.38191270828247
1,3,9.880007902781168
1,4,9.501895268758139
1,5,9.64781657854716
1,6,9.642502784729004
1,7,9.481461524963379
1,8,9.551592429478964
1,9,9.384019692738852
1,10,9.616645971934
1,11,9.622835795084635
1,12,9.572354396184286
1,13,9.599747459093729
1,14,9.587313572565714
1,15,9.486764192581177
1,16,9.597507317860922
1,17,9.672744035720825
1,18,9.3457190990448
1,19,9.366965293884277
1,20,9.300386508305868
1,21,9.4865083694458
1,22,9.39178498586019
1,23,9.387726306915283
1,24,9.265034914016724
1,25,9.509708325068155
1,26,9.344010591506958
1,27,9.122491478919983
1,28,9.385687510172525
1,29,9.465260823567709
1,30,9.392459789911905
1,31,9.387665669123331
1,32,9.256965637207031
1,33,9.537119468053183
1,34,9.326970338821411
1,35,9.689960559209188
1,36,9.371684948603312
1,37,9.336514075597128
1,38,9.630606651306152
1,39,9.562694072723389
1,40,9.273372093836466
1,41,9.173834482828775
1,42,9.28368337949117
1,43,9.477696498235067
1,44,9.134206056594849
1,45,9.055267969767252
1,46,9.250252644220987
1,47,9.19014596939087
1,48,9.250820716222128
1,49,9.330118815104166
1,50,9.08114473025004
1,51,9.033651113510132
1,52,9.25595752398173
1,53,9.074024677276611
1,54,9.19322951634725
1,55,9.197536627451578
1,56,9.00782044728597
1,57,9.519766648610434
1,58,9.187207063039144
1,59,9.663275400797525
1,60,9.280915180842081
1,61,9.049331823984781
1,62,9.025774478912354
1,63,9.139788230260214
1,64,8.975921312967936
1,65,8.994324843088785
1,66,8.93775725364685
1,67,9.150343497594198
1,68,9.137249310811361
1,69,9.101695537567139
1,70,8.855616490046183
1,71,9.092012882232666
1,72,8.94986089070638
1,73,8.88289205233256
1,74,9.087842384974161
1,75,9.122759342193604
1,76,9.083268165588379
1,77,9.168909788131714
1,78,8.92120099067688
1,79,9.33499844868978
1,80,8.922329823176065
1,81,9.177775700887045
1,82,8.92435129483541
1,83,9.291142702102661
1,84,9.141244808832804
1,85,8.95378073056539
1,86,9.052332480748495
1,87,9.198810656865438
1,88,9.046397686004639
1,89,8.679641683896383
1,90,8.962244590123495
1,91,9.04712955156962
1,92,9.169426202774048
1,93,8.93801236152649
1,94,9.033491373062134
1,95,8.962982734044393
1,96,8.738363345464071
1,97,8.883070707321167
1,98,8.999401807785034
1,99,8.958383878072103
1,100,8.933457374572754
1,101,8.909712473551432
1,102,8.744004408518473
1,103,9.324884176254272
1,104,8.78796935081482
1,105,8.889712492624918
1,106,8.667337020238241
1,107,8.959024588267008
1,108,8.753536105155945
1,109,9.006550828615824
1,110,8.879384835561117
1,111,8.903916200002035
1,112,8.95880619684855
1,113,8.842081626256308
1,114,8.908604462941488
1,115,8.895932277043661
1,116,8.8839058081309
1,117,8.893397410710653
1,118,8.59833804766337
1,119,8.784893075625101
1,120,8.726406812667847
1,121,8.878059148788452
1,122,8.73900842666626
1,123,8.914326190948486
1,124,8.710504055023193
1,125,8.89487131436666
1,126,8.644710779190063
1,127,8.887430191040039
