epoch,step,train_loss
0,117,9.6731595993042
0,118,9.301356315612793
0,119,10.23973560333252
0,120,9.65963077545166
0,121,10.161373138427734
0,122,9.826593399047852
0,123,9.790935516357422
0,124,10.016382217407227
0,125,10.056994438171387
0,126,10.000066757202148
0,127,9.685383796691895
1,0,9.559677124023438
1,1,9.73697566986084
1,2,9.70266342163086
1,3,9.431471824645996
1,4,9.69969367980957
1,5,10.083578109741211
1,6,9.64139175415039
1,7,9.643147468566895
1,8,9.8499116897583
1,9,9.939962387084961
1,10,9.710693359375
1,11,10.103572845458984
1,12,9.6092529296875
1,13,9.461149215698242
1,14,9.524312019348145
1,15,9.589635848999023
1,16,9.760583877563477
1,17,9.620177268981934
1,18,9.423500061035156
1,19,9.94093132019043
1,20,9.305440902709961
1,21,9.348889350891113
1,22,9.088834762573242
1,23,9.46660041809082
1,24,9.05469799041748
1,25,10.124505996704102
1,26,9.318793296813965
1,27,9.378673553466797
1,28,8.93820571899414
1,29,9.43806266784668
1,30,9.474306106567383
1,31,9.228764533996582
1,32,9.370862007141113
1,33,9.437253952026367
1,34,9.382981300354004
1,35,9.477629661560059
1,36,9.259931564331055
1,37,9.241886138916016
1,38,9.434663772583008
1,39,9.363178253173828
1,40,9.110807418823242
1,41,9.748687744140625
1,42,9.052238464355469
1,43,9.650474548339844
1,44,9.086398124694824
1,45,9.447086334228516
1,46,9.378082275390625
1,47,9.26510238647461
1,48,9.095680236816406
1,49,9.380010604858398
1,50,9.074993133544922
1,51,9.2498779296875
1,52,9.120445251464844
1,53,9.072709083557129
1,54,9.36595344543457
1,55,8.865365982055664
1,56,9.308309555053711
1,57,9.006631851196289
1,58,9.022732734680176
1,59,8.968086242675781
1,60,9.147289276123047
1,61,8.994974136352539
1,62,8.73458194732666
1,63,8.936202049255371
1,64,9.333219528198242
1,65,8.830622673034668
1,66,8.882973670959473
1,67,9.340849876403809
1,68,9.031042098999023
1,69,8.739518165588379
1,70,8.917634010314941
1,71,9.214681625366211
1,72,9.300442695617676
1,73,8.853193283081055
1,74,9.166933059692383
1,75,9.173722267150879
1,76,8.884908676147461
1,77,8.638372421264648
1,78,8.887683868408203
1,79,9.294979095458984
1,80,9.094877243041992
1,81,9.000696182250977
1,82,8.79337215423584
1,83,8.89104175567627
1,84,8.864599227905273
1,85,8.76504135131836
1,86,9.346123695373535
1,87,8.61775016784668
1,88,8.625497817993164
1,89,8.704912185668945
1,90,8.857807159423828
1,91,9.210704803466797
1,92,8.70503044128418
1,93,8.810945510864258
1,94,8.636329650878906
1,95,8.572918891906738
1,96,8.993064880371094
1,97,9.112987518310547
1,98,8.864940643310547
1,99,8.681559562683105
1,100,8.982706069946289
1,101,8.928241729736328
1,102,9.07220458984375
1,103,8.464256286621094
1,104,8.946681022644043
1,105,8.762086868286133
1,106,8.998628616333008
1,107,8.742307662963867
1,108,8.710548400878906
1,109,9.030647277832031
1,110,9.153797149658203
1,111,8.727775573730469
1,112,9.304315567016602
1,113,8.43814468383789
1,114,8.584867477416992
1,115,8.913293838500977
1,116,9.159248352050781
1,117,8.803327560424805
1,118,8.829999923706055
1,119,8.424376487731934
1,120,8.696640014648438
1,121,8.986015319824219
1,122,8.903385162353516
1,123,8.641197204589844
1,124,8.575044631958008
1,125,8.679037094116211
1,126,8.838339805603027
1,127,8.514410972595215
