epoch,step,train_loss
0,86,15.740130424499512
0,87,15.771312713623047
0,88,16.443008422851562
0,89,16.418445587158203
0,90,16.461280822753906
0,91,17.266937255859375
0,92,17.12095832824707
0,93,16.498802185058594
0,94,16.483104705810547
0,95,16.212886810302734
0,96,18.264501571655273
0,97,16.407529830932617
0,98,21.208629608154297
0,99,15.69465446472168
0,100,16.22028350830078
0,101,16.262256622314453
0,102,15.600863456726074
0,103,15.573614120483398
0,104,15.882548332214355
0,105,15.14834213256836
0,106,16.102821350097656
0,107,15.089794158935547
0,108,15.746816635131836
0,109,21.58151626586914
0,110,14.91590404510498
0,111,15.073118209838867
0,112,15.247472763061523
0,113,15.43975830078125
0,114,14.984549522399902
0,115,14.992633819580078
0,116,15.858881950378418
0,117,15.154620170593262
0,118,15.302654266357422
0,119,15.66706371307373
0,120,24.771072387695312
0,121,15.074592590332031
0,122,15.38641357421875
0,123,15.125188827514648
0,124,14.364081382751465
0,125,14.911048889160156
0,126,15.122982025146484
0,127,14.414599418640137
1,0,14.752318382263184
1,1,14.574808120727539
1,2,14.529967308044434
1,3,21.19147300720215
1,4,14.180610656738281
1,5,23.85432243347168
1,6,20.424015045166016
1,7,14.897292137145996
1,8,14.971885681152344
1,9,14.608396530151367
1,10,14.108173370361328
1,11,14.441699981689453
1,12,15.362016677856445
1,13,16.079452514648438
1,14,14.141504287719727
1,15,13.828727722167969
1,16,14.962284088134766
1,17,14.028249740600586
1,18,15.487338066101074
1,19,14.438444137573242
1,20,13.975984573364258
1,21,14.406610488891602
1,22,14.196822166442871
1,23,14.033526420593262
1,24,14.179977416992188
1,25,14.859151840209961
1,26,13.962565422058105
1,27,15.273418426513672
1,28,19.76839828491211
1,29,14.287943840026855
1,30,13.896993637084961
1,31,13.942680358886719
1,32,14.218554496765137
1,33,13.77424144744873
1,34,13.667728424072266
1,35,14.304903984069824
1,36,14.195022583007812
1,37,13.532694816589355
1,38,13.59885025024414
1,39,14.331960678100586
1,40,13.503863334655762
1,41,13.628859519958496
1,42,13.873619079589844
1,43,14.242147445678711
1,44,13.647903442382812
1,45,13.262550354003906
1,46,20.618162155151367
1,47,14.509984970092773
1,48,13.346724510192871
1,49,13.153887748718262
1,50,13.33746337890625
1,51,13.88923454284668
1,52,13.318568229675293
1,53,13.907907485961914
1,54,13.394205093383789
1,55,19.67168426513672
1,56,13.719587326049805
1,57,12.91419792175293
1,58,12.82557487487793
1,59,12.89084243774414
1,60,12.697246551513672
1,61,13.40644359588623
1,62,12.92408275604248
1,63,12.799001693725586
1,64,19.94765853881836
1,65,23.20743179321289
1,66,19.195098876953125
1,67,13.557870864868164
1,68,13.938517570495605
1,69,12.914297103881836
1,70,22.56015396118164
1,71,13.037498474121094
1,72,20.468116760253906
1,73,12.807943344116211
1,74,13.195990562438965
1,75,13.174062728881836
1,76,12.970953941345215
1,77,13.632932662963867
1,78,13.127891540527344
1,79,12.58912181854248
1,80,12.990554809570312
1,81,15.802114486694336
1,82,13.03779125213623
1,83,12.523463249206543
1,84,12.593435287475586
1,85,12.697059631347656
1,86,18.505901336669922
1,87,13.189257621765137
1,88,13.276235580444336
1,89,12.531511306762695
1,90,12.727455139160156
1,91,12.087409973144531
1,92,12.578001976013184
1,93,12.558101654052734
1,94,12.797895431518555
1,95,12.13978099822998
1,96,12.666410446166992
1,97,19.037837982177734
1,98,12.793729782104492
1,99,12.22766399383545
1,100,12.534708976745605
1,101,12.562617301940918
1,102,12.463183403015137
1,103,12.027019500732422
1,104,11.908347129821777
1,105,12.656087875366211
1,106,12.389780044555664
1,107,12.199743270874023
1,108,11.921195983886719
1,109,12.022045135498047
1,110,19.132549285888672
1,111,18.290851593017578
1,112,11.988032341003418
1,113,11.81464958190918
1,114,11.950994491577148
1,115,11.90968132019043
1,116,11.859321594238281
1,117,12.24940299987793
1,118,13.122732162475586
1,119,12.07032299041748
1,120,11.786837577819824
1,121,12.967351913452148
1,122,11.588911056518555
1,123,11.719172477722168
1,124,12.291834831237793
1,125,11.7986478805542
1,126,11.679052352905273
1,127,22.203231811523438
