epoch,step,train_loss
1,74,15.962438583374023
1,75,17.206008911132812
1,76,16.095739364624023
1,77,17.943572998046875
1,78,17.637203216552734
1,79,17.598201751708984
1,80,17.001344680786133
1,81,16.70792579650879
1,82,16.98348617553711
1,83,16.23373794555664
1,84,16.361610412597656
1,85,16.35291290283203
1,86,16.602523803710938
1,87,15.923368453979492
1,88,16.802734375
1,89,16.025447845458984
1,90,15.420064926147461
1,91,16.626266479492188
1,92,16.461318969726562
1,93,16.183937072753906
1,94,15.90162181854248
1,95,16.577560424804688
1,96,15.619891166687012
1,97,15.7342529296875
1,98,15.593905448913574
1,99,16.476009368896484
1,100,15.750938415527344
1,101,16.322031021118164
1,102,15.949745178222656
1,103,15.788936614990234
1,104,15.772954940795898
1,105,16.478818893432617
1,106,15.182731628417969
1,107,16.31890296936035
1,108,15.462684631347656
1,109,15.401373863220215
1,110,15.716119766235352
1,111,15.514646530151367
1,112,14.911046981811523
1,113,15.352259635925293
1,114,15.475942611694336
1,115,15.983226776123047
1,116,15.284029960632324
1,117,14.347373962402344
1,118,15.229324340820312
1,119,14.8939847946167
1,120,15.18330192565918
1,121,14.997365951538086
1,122,15.425825119018555
1,123,14.453520774841309
1,124,15.553438186645508
1,125,14.654420852661133
1,126,15.24011516571045
1,127,16.03390121459961
